,timestamp,value,pressure
64665,1313053200,2629,0.0
64666,1313056800,2522,0.0
64667,1313060400,2539,0.0
64668,1313064000,2647,0.0
64669,1313067600,2544,0.0
64670,1313071200,2716,0.0
64671,1313074800,2541,0.0
64672,1313078400,2714,0.0
64673,1313082000,2637,0.0
64674,1313085600,2566,0.0
64675,1313089200,2611,0.0
64676,1313092800,2644,0.0
64677,1313096400,2642,0.0
64678,1313100000,2656,0.0
64679,1313103600,2742,0.0
64680,1313107200,2684,0.0
64681,1313110800,2618,0.0
64682,1313114400,2601,0.0
64683,1313118000,2672,0.0
64684,1313121600,2629,0.0
64685,1313125200,2532,0.0
64686,1313128800,2492,0.0
64687,1313132400,2590,0.0
64688,1313136000,2591,0.0
64689,1313139600,2600,0.0
64690,1313143200,2620,0.0
64691,1313146800,2536,0.0
64692,1313150400,2591,0.0
64693,1313154000,2591,0.0
64694,1313157600,2561,0.0
64695,1313161200,2488,0.0
64696,1313164800,2571,0.0
64697,1313168400,2482,0.0
64698,1313172000,2606,0.0
64699,1313175600,2586,0.0
64700,1313179200,2501,0.0
64701,1313182800,2562,0.0
64702,1313186400,2556,0.0
64703,1313190000,2610,0.0
64704,1313193600,2606,0.0
64705,1313197200,2507,0.0
64706,1313200800,2647,0.0
64707,1313204400,2546,0.0
64708,1313208000,2478,0.0
64709,1313211600,2657,0.0
64710,1313215200,2537,0.0
64711,1313218800,2505,0.0
64712,1313222400,2588,0.0
64713,1313226000,2611,0.0
64714,1313229600,2677,0.0
64715,1313233200,2669,0.0
64716,1313236800,2474,0.0
64717,1313240400,2548,0.0
64718,1313244000,2667,0.0
64719,1313247600,2609,0.0
64720,1313251200,2739,0.0
64721,1313254800,2578,0.0
64722,1313258400,2596,0.0
64723,1313262000,2674,0.0
64724,1313265600,2656,0.0
64725,1313269200,2711,0.0
64726,1313272800,2612,0.0
64727,1313276400,2615,0.0
64728,1313280000,2572,0.0
64729,1313283600,2616,0.0
64730,1313287200,2625,0.0
64731,1313290800,2586,0.0
64732,1313294400,2656,0.0
64733,1313298000,2712,0.0
64734,1313301600,2673,0.0
64735,1313305200,2662,0.0
64736,1313308800,2669,0.0
64737,1313312400,2628,0.0
64738,1313316000,2606,0.0
64739,1313319600,2645,0.0
64740,1313323200,2567,0.0
64741,1313326800,2635,0.0
64742,1313330400,2650,0.0
64743,1313334000,2443,0.0
64744,1313337600,2592,0.0
64745,1313341200,2613,0.0
64746,1313344800,2523,0.0
64747,1313348400,2614,0.0
64748,1313352000,2689,0.0
64749,1313355600,2658,0.0
64750,1313359200,2547,0.0
64751,1313362800,2562,0.0
64752,1313366400,2588,0.0
64753,1313370000,2533,0.0
64754,1313373600,2558,0.0
64755,1313377200,2525,0.0
64756,1313380800,2572,0.0
64757,1313384400,2712,0.0
64758,1313388000,2497,0.0
64759,1313391600,2523,0.0
64760,1313395200,2510,0.0
64761,1313398800,2513,0.0
64762,1313402400,2401,0.0
64763,1313406000,2417,0.0
64764,1313409600,2478,0.0
64765,1313413200,2458,0.0
64766,1313416800,2496,0.0
64767,1313420400,2372,0.0
64768,1313424000,2476,0.0
64769,1313427600,2477,0.0
64770,1313431200,2440,0.0
64771,1313434800,2520,0.0
64772,1313438400,2398,0.0
64773,1313442000,2476,0.0
64774,1313445600,2536,0.0
64775,1313449200,2468,0.0
64776,1313452800,2537,0.0
64777,1313456400,2578,0.0
64778,1313460000,2474,0.0
64779,1313463600,2438,0.0
64780,1313467200,2496,0.0
64781,1313470800,2447,0.0
64782,1313474400,2500,0.0
64783,1313478000,2447,0.0
64784,1313481600,2432,0.0
64785,1313485200,2448,0.0
64786,1313488800,2407,0.0
64787,1313492400,2352,0.0
64788,1313496000,2244,0.0
64789,1313499600,2396,0.0
64790,1313503200,2286,0.0
64791,1313506800,2465,0.0
64792,1313510400,2394,0.0
64793,1313514000,2423,0.0
64794,1313517600,2492,0.0
64795,1313521200,2480,0.0
64796,1313524800,2442,0.0
64797,1313528400,2467,0.0
64798,1313532000,2533,0.0
64799,1313535600,2517,0.0
64800,1313539200,2536,0.0
64801,1313542800,2517,0.0
64802,1313546400,2479,0.0
64803,1313550000,2554,0.0
64804,1313553600,2538,0.0
64805,1313557200,2431,0.0
64806,1313560800,2474,0.0
64807,1313564400,2407,0.0
64808,1313568000,2491,0.0
64809,1313571600,2385,0.0
64810,1313575200,2420,0.0
64811,1313578800,2454,0.0
64812,1313582400,2376,0.0
64813,1313586000,2377,0.0
64814,1313589600,2424,0.0
64815,1313593200,2477,0.0
64816,1313596800,2417,0.0
64817,1313600400,2450,0.0
64818,1313604000,2494,0.0
64819,1313607600,2463,0.0
64820,1313611200,2550,0.0
64821,1313614800,2598,0.0
64822,1313618400,2496,0.0
64823,1313622000,2416,0.0
64824,1313625600,2509,0.0
64825,1313629200,2428,0.0
64826,1313632800,2567,0.0
64827,1313636400,2424,0.0
64828,1313640000,2574,0.0
64829,1313643600,2456,0.0
64830,1313647200,2534,0.0
64831,1313650800,2460,0.0
64832,1313654400,2473,0.0
64833,1313658000,2469,0.0
64834,1313661600,2518,0.0
64835,1313665200,2496,0.0
64836,1313668800,2591,0.0
64837,1313672400,2606,0.0
64838,1313676000,2556,0.0
64839,1313679600,2535,0.0
64840,1313683200,2615,0.0
64841,1313686800,2609,0.0
64842,1313690400,2541,0.0
64843,1313694000,2569,0.0
64844,1313697600,2616,0.0
64845,1313701200,2610,0.0
64846,1313704800,2520,0.0
64847,1313708400,2639,0.0
64848,1313712000,2666,0.0
64849,1313715600,2520,0.0
64850,1313719200,2546,0.0
64851,1313722800,2596,0.0
64852,1313726400,2499,0.0
64853,1313730000,2536,0.0
64854,1313733600,2582,0.0
64855,1313737200,2367,0.0
64856,1313740800,2375,0.0
64857,1313744400,2408,0.0
64858,1313748000,2462,0.0
64859,1313751600,2417,0.0
64860,1313755200,2464,0.0
64861,1313758800,2423,0.0
64862,1313762400,2328,0.0
64863,1313766000,2392,0.0
64864,1313769600,2490,0.0
64865,1313773200,2378,0.0
64866,1313776800,2491,0.0
64867,1313780400,2362,0.0
64868,1313784000,2427,0.0
64869,1313787600,2508,0.0
64870,1313791200,2488,0.0
64871,1313794800,2502,0.0
64872,1313798400,2430,0.0
64873,1313802000,2364,0.0
64874,1313805600,2401,0.0
64875,1313809200,2402,0.0
64876,1313812800,2400,0.0
64877,1313816400,2475,0.0
64878,1313820000,2519,0.0
64879,1313823600,2419,0.0
64880,1313827200,2456,0.0
64881,1313830800,2344,0.0
64882,1313834400,2399,0.0
64883,1313838000,2372,0.0
64884,1313841600,2367,0.0
64885,1313845200,2365,0.0
64886,1313848800,2365,0.0
64887,1313852400,2335,0.0
64888,1313856000,2443,0.0
64889,1313859600,2444,0.0
64890,1313863200,2446,0.0
64891,1313866800,2426,0.0
64892,1313870400,2410,0.0
64893,1313874000,2381,0.0
64894,1313877600,2411,0.0
64895,1313881200,2497,0.0
64896,1313884800,2478,0.0
64897,1313888400,2469,0.0
64898,1313892000,2533,0.0
64899,1313895600,2515,0.0
64900,1313899200,2509,0.0
64901,1313902800,2497,0.0
64902,1313906400,2442,0.0
64903,1313910000,2519,0.0
64904,1313913600,2536,0.0
64905,1313917200,2562,0.0
64906,1313920800,2528,0.0
64907,1313924400,2483,0.0
64908,1313928000,2562,0.0
64909,1313931600,2510,0.0
64910,1313935200,2576,0.0
64911,1313938800,2583,0.0
64912,1313942400,2522,0.0
64913,1313946000,2538,0.0
64914,1313949600,2480,0.0
64915,1313953200,2603,0.0
64916,1313956800,2470,0.0
64917,1313960400,2474,0.0
64918,1313964000,2442,0.0
64919,1313967600,2451,0.0
64920,1313971200,2517,0.0
64921,1313974800,2414,0.0
64922,1313978400,2460,0.0
64923,1313982000,2385,0.0
64924,1313985600,2401,0.0
64925,1313989200,2428,0.0
64926,1313992800,2483,0.0
64927,1313996400,2430,0.0
64928,1314000000,2368,0.0
64929,1314003600,2414,0.0
64930,1314007200,2387,0.0
64931,1314010800,2421,0.0
64932,1314014400,2489,0.0
64933,1314018000,2405,0.0
64934,1314021600,2368,0.0
64935,1314025200,2462,0.0
64936,1314028800,2375,0.0
64937,1314032400,2508,0.0
64938,1314036000,2475,0.0
64939,1314039600,2562,0.0
64940,1314043200,2484,0.0
64941,1314046800,2403,0.0
64942,1314050400,2377,0.0
64943,1314054000,2482,0.0
64944,1314057600,2520,0.0
64945,1314061200,2499,0.0
64946,1314064800,2427,0.0
64947,1314068400,2458,0.0
64948,1314072000,2591,0.0
64949,1314075600,2539,0.0
64950,1314079200,2465,0.0
64951,1314082800,2481,0.0
64952,1314086400,2621,0.0
64953,1314090000,2606,0.0
64954,1314093600,2508,0.0
64955,1314097200,2618,0.0
64956,1314100800,2500,0.0
64957,1314104400,2540,0.0
64958,1314108000,2556,0.0
64959,1314111600,2471,0.0
64960,1314115200,2464,0.0
64961,1314118800,2481,0.0
64962,1314122400,2504,0.0
64963,1314126000,2543,0.0
64964,1314129600,2464,0.0
64965,1314133200,2472,0.0
64966,1314136800,2583,0.0
64967,1314140400,2417,0.0
64968,1314144000,2544,0.0
64969,1314147600,2564,0.0
64970,1314151200,2611,0.0
64971,1314154800,2497,0.0
64972,1314158400,2524,0.0
64973,1314162000,2574,0.0
64974,1314165600,2573,0.0
64975,1314169200,2586,0.0
64976,1314172800,2503,0.0
64977,1314176400,2489,0.0
64978,1314180000,2517,0.0
64979,1314183600,2625,0.0
64980,1314187200,2545,0.0
64981,1314190800,2469,0.0
64982,1314194400,2479,0.0
64983,1314198000,2462,0.0
64984,1314201600,2516,0.0
64985,1314205200,2479,0.0
64986,1314208800,2577,0.0
64987,1314212400,2581,0.0
64988,1314216000,2607,0.0
64989,1314219600,2561,0.0
64990,1314223200,2495,0.0
64991,1314226800,2486,0.0
64992,1314230400,2573,0.0
64993,1314234000,2572,0.0
64994,1314237600,2510,0.0
64995,1314241200,2636,0.0
64996,1314244800,2542,0.0
64997,1314248400,2449,0.0
64998,1314252000,2603,0.0
64999,1314255600,2522,0.0
65000,1314259200,2468,0.0
65001,1314262800,2555,0.0
65002,1314266400,2467,0.0
65003,1314270000,2571,0.0
65004,1314273600,2504,0.0
65005,1314277200,2480,0.0
65006,1314280800,2443,0.0
65007,1314284400,2454,0.0
65008,1314288000,2558,0.0
65009,1314291600,2535,0.0
65010,1314295200,2521,0.0
65011,1314298800,2422,0.0
65012,1314302400,2566,0.0
65013,1314306000,2433,0.0
65014,1314309600,2530,0.0
65015,1314313200,2623,0.0
65016,1314316800,2587,0.0
65017,1314320400,2500,0.0
65018,1314324000,2668,0.0
65019,1314327600,2658,0.0
65020,1314331200,2616,0.0
65021,1314334800,2621,0.0
65022,1314338400,2646,0.0
65023,1314342000,2783,0.0
65024,1314345600,2713,0.0
65025,1314349200,2598,0.0
65026,1314352800,2692,0.0
65027,1314356400,2502,0.0
65028,1314360000,2644,0.0
65029,1314363600,2605,0.0
65030,1314367200,2613,0.0
65031,1314370800,2598,0.0
65032,1314374400,2645,0.0
65033,1314378000,2646,0.0
65034,1314381600,2710,0.0
65035,1314385200,2649,0.0
65036,1314388800,2763,0.0
65037,1314392400,2711,0.0
65038,1314396000,2687,0.0
65039,1314399600,2638,0.0
65040,1314403200,2567,0.0
65041,1314406800,2659,0.0
65042,1314410400,2676,0.0
65043,1314414000,2589,0.0
65044,1314417600,2670,0.0
65045,1314421200,2712,0.0
65046,1314424800,2697,0.0
65047,1314428400,2688,0.0
65048,1314432000,2549,0.0
65049,1314435600,2672,0.0
65050,1314439200,2512,0.0
65051,1314442800,2543,0.0
65052,1314446400,2598,0.0
65053,1314450000,2539,0.0
65054,1314453600,2619,0.0
65055,1314457200,2523,0.0
65056,1314460800,2498,0.0
65057,1314464400,2617,0.0
65058,1314468000,2670,0.0
65059,1314471600,2660,0.0
65060,1314475200,2663,0.0
65061,1314478800,2551,0.0
65062,1314482400,2570,0.0
65063,1314486000,2563,0.0
65064,1314489600,2458,0.0
65065,1314493200,2628,0.0
65066,1314496800,2573,0.0
65067,1314500400,2600,0.0
65068,1314504000,2563,0.0
65069,1314507600,2553,0.0
65070,1314511200,2490,0.0
65071,1314514800,2625,0.0
65072,1314518400,2575,0.0
65073,1314522000,2519,0.0
65074,1314525600,2605,0.0
65075,1314529200,2586,0.0
65076,1314532800,2554,0.0
65077,1314536400,2601,0.0
65078,1314540000,2515,0.0
65079,1314543600,2561,0.0
65080,1314547200,2530,0.0
65081,1314550800,2553,0.0
65082,1314554400,2557,0.0
65083,1314558000,2632,0.0
65084,1314561600,2660,0.0
65085,1314565200,2564,0.0
65086,1314568800,2576,0.0
65087,1314572400,2518,0.0
65088,1314576000,2642,0.0
65089,1314579600,2584,0.0
65090,1314583200,2661,0.0
65091,1314586800,2639,0.0
65092,1314590400,2693,0.0
65093,1314594000,2525,0.0
65094,1314597600,2607,0.0
65095,1314601200,2557,0.0
65096,1314604800,2572,0.0
65097,1314608400,2651,0.0
65098,1314612000,2623,0.0
65099,1314615600,2655,0.0
65100,1314619200,2506,0.0
65101,1314622800,2479,0.0
65102,1314626400,2508,0.0
65103,1314630000,2548,0.0
65104,1314633600,2609,0.0
65105,1314637200,2567,0.0
65106,1314640800,2589,0.0
65107,1314644400,2527,0.0
65108,1314648000,2469,0.0
65109,1314651600,2612,0.0
65110,1314655200,2622,0.0
65111,1314658800,2668,0.0
65112,1314662400,2513,0.0
65113,1314666000,2648,0.0
65114,1314669600,2591,0.0
65115,1314673200,2559,0.0
65116,1314676800,2571,0.0
65117,1314680400,2545,0.0
65118,1314684000,2479,0.0
65119,1314687600,2552,0.0
65120,1314691200,2454,0.0
65121,1314694800,2504,0.0
65122,1314698400,2564,0.0
65123,1314702000,2397,0.0
65124,1314705600,2545,0.0
65125,1314709200,2553,0.0
65126,1314712800,2469,0.0
65127,1314716400,2497,0.0
65128,1314720000,2462,0.0
65129,1314723600,2521,0.0
65130,1314727200,2497,0.0
65131,1314730800,2552,0.0
65132,1314734400,2560,0.0
65133,1314738000,2601,0.0
65134,1314741600,2592,0.0
65135,1314745200,2578,0.0
65136,1314748800,2530,0.0
65137,1314752400,2545,0.0
65138,1314756000,2526,0.0
65139,1314759600,2540,0.0
65140,1314763200,2516,0.0
65141,1314766800,2571,0.0
65142,1314770400,2572,0.0
65143,1314774000,2478,0.0
65144,1314777600,2520,0.0
65145,1314781200,2393,0.0
65146,1314784800,2513,0.0
65147,1314788400,2470,0.0
65148,1314792000,2458,0.0
65149,1314795600,2484,0.0
65150,1314799200,2426,0.0
65151,1314802800,2479,0.0
65152,1314806400,2470,0.0
65153,1314810000,2479,0.0
65154,1314813600,2548,0.0
65155,1314817200,2564,0.0
65156,1314820800,2526,0.0
65157,1314824400,2552,0.0
65158,1314828000,2599,0.0
65159,1314831600,2557,0.0
65160,1314835200,2482,0.0
65161,1314838800,2482,0.0
65162,1314842400,2562,0.0
65163,1314846000,2547,0.0
65164,1314849600,2432,0.0
65165,1314853200,2454,0.0
65166,1314856800,2538,0.0
65167,1314860400,2479,0.0
65168,1314864000,2452,0.0
65169,1314867600,2539,0.0
65170,1314871200,2517,0.0
65171,1314874800,2477,0.0
65172,1314878400,2466,0.0
65173,1314882000,2521,0.0
65174,1314885600,2516,0.0
65175,1314889200,2437,0.0
65176,1314892800,2543,0.0
65177,1314896400,2480,0.0
65178,1314900000,2429,0.0
65179,1314903600,2512,0.0
65180,1314907200,2596,0.0
65181,1314910800,2459,0.0
65182,1314914400,2522,0.0
65183,1314918000,2618,0.0
65184,1314921600,2499,0.0
65185,1314925200,2524,0.0
65186,1314928800,2496,0.0
65187,1314932400,2650,0.0
65188,1314936000,2572,0.0
65189,1314939600,2576,0.0
65190,1314943200,2614,0.0
65191,1314946800,2514,0.0
65192,1314950400,2558,0.0
65193,1314954000,2489,0.0
65194,1314957600,2572,0.0
65195,1314961200,2481,0.0
65196,1314964800,2500,0.0
65197,1314968400,2546,0.0
65198,1314972000,2599,0.0
65199,1314975600,2588,0.0
65200,1314979200,2491,0.0
65201,1314982800,2543,0.0
65202,1314986400,2486,0.0
65203,1314990000,2471,0.0
65204,1314993600,2571,0.0
65205,1314997200,2525,0.0
65206,1315000800,2556,0.0
65207,1315004400,2575,0.0
65208,1315008000,2469,0.0
65209,1315011600,2516,0.0
65210,1315015200,2502,0.0
65211,1315018800,2581,0.0
65212,1315022400,2622,0.0
65213,1315026000,2581,0.0
65214,1315029600,2515,0.0
65215,1315033200,2584,0.0
65216,1315036800,2518,0.0
65217,1315040400,2349,0.0
65218,1315044000,2674,0.0
65219,1315047600,2568,0.0
65220,1315051200,2608,0.0
65221,1315054800,2668,0.0
65222,1315058400,2709,0.0
65223,1315062000,2618,0.0
65224,1315065600,2565,0.0
65225,1315069200,2639,0.0
65226,1315072800,2506,0.0
65227,1315076400,2582,0.0
65228,1315080000,2599,0.0
65229,1315083600,2590,0.0
65230,1315087200,2653,0.0
65231,1315090800,2617,0.0
65232,1315094400,2640,0.0
65233,1315098000,2630,0.0
65234,1315101600,2644,0.0
65235,1315105200,2593,0.0
65236,1315108800,2635,0.0
65237,1315112400,2642,0.0
65238,1315116000,2589,0.0
65239,1315119600,2619,0.0
65240,1315123200,2570,0.0
65241,1315126800,2598,0.0
65242,1315130400,2643,0.0
65243,1315134000,2652,0.0
65244,1315137600,2559,0.0
65245,1315141200,2562,0.0
65246,1315144800,2574,0.0
65247,1315148400,2575,0.0
65248,1315152000,2497,0.0
65249,1315155600,2574,0.0
65250,1315159200,2611,0.0
65251,1315162800,2528,0.0
65252,1315166400,2656,0.0
65253,1315170000,2482,0.0
65254,1315173600,2518,0.0
65255,1315177200,2589,0.0
65256,1315180800,2622,0.0
65257,1315184400,2716,0.0
65258,1315188000,2685,0.0
65259,1315191600,2605,0.0
65260,1315195200,2637,0.0
65261,1315198800,2568,0.0
65262,1315202400,2599,0.0
65263,1315206000,2567,0.0
65264,1315209600,2676,0.0
65265,1315213200,2633,0.0
65266,1315216800,2557,0.0
65267,1315220400,2500,0.0
65268,1315224000,2538,0.0
65269,1315227600,2489,0.0
65270,1315231200,2412,0.0
65271,1315234800,2617,0.0
65272,1315238400,2551,0.0
65273,1315242000,2569,0.0
65274,1315245600,2519,0.0
65275,1315249200,2578,0.0
65276,1315252800,2593,0.0
65277,1315256400,2617,0.0
65278,1315260000,2526,0.0
65279,1315263600,2622,0.0
65280,1315267200,2522,0.0
65281,1315270800,2588,0.0
65282,1315274400,2519,0.0
65283,1315278000,2546,0.0
65284,1315281600,2511,0.0
65285,1315285200,2500,0.0
65286,1315288800,2502,0.0
65287,1315292400,2569,0.0
65288,1315296000,2501,0.0
65289,1315299600,2555,0.0
65290,1315303200,2526,0.0
65291,1315306800,2607,0.0
65292,1315310400,2577,0.0
65293,1315314000,2645,0.0
65294,1315317600,2720,0.0
65295,1315321200,2685,0.0
65296,1315324800,2666,0.0
65297,1315328400,2733,0.0
65298,1315332000,2732,0.0
65299,1315335600,2775,0.0
65300,1315339200,2615,0.0
65301,1315342800,2779,0.0
65302,1315346400,2726,0.0
65303,1315350000,2752,0.0
65304,1315353600,2685,0.0
65305,1315357200,2760,0.0
65306,1315360800,2675,0.0
65307,1315364400,2766,0.0
65308,1315368000,2683,0.0
65309,1315371600,2704,0.0
65310,1315375200,2709,0.0
65311,1315378800,2588,0.0
65312,1315382400,2579,0.0
65313,1315386000,2569,0.0
65314,1315389600,2558,0.0
65315,1315393200,2555,0.0
65316,1315396800,2534,0.0
65317,1315400400,2550,0.0
65318,1315404000,2581,0.0
65319,1315407600,2612,0.0
65320,1315411200,2576,0.0
65321,1315414800,2638,0.0
65322,1315418400,2686,0.0
65323,1315422000,2570,0.0
65324,1315425600,2662,0.0
65325,1315429200,2596,0.0
65326,1315432800,2609,0.0
65327,1315436400,2662,0.0
65328,1315440000,2656,0.0
65329,1315443600,2662,0.0
65330,1315447200,2688,0.0
65331,1315450800,2663,0.0
65332,1315454400,2687,0.0
65333,1315458000,2615,0.0
65334,1315461600,2692,0.0
65335,1315465200,2596,0.0
65336,1315468800,2613,0.0
65337,1315472400,2634,0.0
65338,1315476000,2690,0.0
65339,1315479600,2606,0.0
65340,1315483200,2720,0.0
65341,1315486800,2724,0.0
65342,1315490400,2648,0.0
65343,1315494000,2591,0.0
65344,1315497600,2688,0.0
65345,1315501200,2620,0.0
65346,1315504800,2586,0.0
65347,1315508400,2758,0.0
65348,1315512000,2614,0.0
65349,1315515600,2582,0.0
65350,1315519200,2695,0.0
65351,1315522800,2573,0.0
65352,1315526400,2597,0.0
65353,1315530000,2571,0.0
65354,1315533600,2605,0.0
65355,1315537200,2595,0.0
65356,1315540800,2685,0.0
65357,1315544400,2594,0.0
65358,1315548000,2620,0.0
65359,1315551600,2665,0.0
65360,1315555200,2599,0.0
65361,1315558800,2610,0.0
65362,1315562400,2536,0.0
65363,1315566000,2321,0.0
65364,1315569600,2527,0.0
65365,1315573200,2529,0.0
65366,1315576800,2555,0.0
65367,1315580400,2587,0.0
65368,1315584000,2657,0.0
65369,1315587600,2524,0.0
65370,1315591200,2526,0.0
65371,1315594800,2560,0.0
65372,1315598400,2563,0.0
65373,1315602000,2495,0.0
65374,1315605600,2636,0.0
65375,1315609200,2550,0.0
65376,1315612800,2498,0.0
65377,1315616400,2539,0.0
65378,1315620000,2515,0.0
65379,1315623600,2496,0.0
65380,1315627200,2550,0.0
65381,1315630800,2594,0.0
65382,1315634400,2459,0.0
65383,1315638000,2621,0.0
65384,1315641600,2553,0.0
65385,1315645200,2574,0.0
65386,1315648800,2623,0.0
65387,1315652400,2553,0.0
65388,1315656000,2598,0.0
65389,1315659600,2667,0.0
65390,1315663200,2601,0.0
65391,1315666800,2554,0.0
65392,1315670400,2567,0.0
65393,1315674000,2503,0.0
65394,1315677600,2580,0.0
65395,1315681200,2651,0.0
65396,1315684800,2570,0.0
65397,1315688400,2718,0.0
65398,1315692000,2629,0.0
65399,1315695600,2684,0.0
65400,1315699200,2624,0.0
65401,1315702800,2532,0.0
65402,1315706400,2641,0.0
65403,1315710000,2542,0.0
65404,1315713600,2667,0.0
65405,1315717200,2572,0.0
65406,1315720800,2629,0.0
65407,1315724400,2576,0.0
65408,1315728000,2591,0.0
65409,1315731600,2625,0.0
65410,1315735200,2571,0.0
65411,1315738800,2667,0.0
65412,1315742400,2564,0.0
65413,1315746000,2527,0.0
65414,1315749600,2642,0.0
65415,1315753200,2607,0.0
65416,1315756800,2645,0.0
65417,1315760400,2691,0.0
65418,1315764000,2487,0.0
65419,1315767600,2638,0.0
65420,1315771200,2600,0.0
65421,1315774800,2716,0.0
65422,1315778400,2707,0.0
65423,1315782000,2571,0.0
65424,1315785600,2605,0.0
65425,1315789200,2524,0.0
65426,1315792800,2623,0.0
65427,1315796400,2560,0.0
65428,1315800000,2631,0.0
65429,1315803600,2501,0.0
65430,1315807200,2588,0.0
65431,1315810800,2513,0.0
65432,1315814400,2695,0.0
65433,1315818000,2719,0.0
65434,1315821600,2574,0.0
65435,1315825200,2549,0.0
65436,1315828800,2639,0.0
65437,1315832400,2553,0.0
65438,1315836000,2613,0.0
65439,1315839600,2673,0.0
65440,1315843200,2650,0.0
65441,1315846800,2592,0.0
65442,1315850400,2657,0.0
65443,1315854000,2584,0.0
65444,1315857600,2555,0.0
65445,1315861200,2511,0.0
65446,1315864800,2559,0.0
65447,1315868400,2613,0.0
65448,1315872000,2581,0.0
65449,1315875600,2573,0.0
65450,1315879200,2579,0.0
65451,1315882800,2639,0.0
65452,1315886400,2490,0.0
65453,1315890000,2572,0.0
65454,1315893600,2476,0.0
65455,1315897200,2521,0.0
65456,1315900800,2615,0.0
65457,1315904400,2609,0.0
65458,1315908000,2599,0.0
65459,1315911600,2540,0.0
65460,1315915200,2528,0.0
65461,1315918800,2444,0.0
65462,1315922400,2532,0.0
65463,1315926000,2621,0.0
