-10.0,234,61
-12.5,256,28
0.0,255,74
-10.0,269,24
12.5,324,83
-5.0,228,20
2.5,344,52
-47.5,379,68
-10.0,246,29
-12.5,269,86
-75.0,365,68
5.0,385,33
-15.0,346,56
-10.0,328,27
-7.5,236,46
10.0,242,44
-17.5,290,65
-22.5,279,45
-17.5,390,22
-10.0,205,82
-17.5,386,45
-10.0,269,35
15.0,377,48
-12.5,247,115
-87.5,244,97
12.5,339,84
-90.0,333,33
-37.5,306,40
0.0,379,103
-12.5,367,83
-62.5,291,22
-10.0,218,29
0.0,314,26
-65.0,341,31
15.0,234,25
-42.5,214,21
-25.0,315,21
0.0,228,40
-15.0,262,103
-7.5,249,115
-72.5,283,21
10.0,265,27
-7.5,321,83
-10.0,358,35
-20.0,216,32
-37.5,293,55
-20.0,380,22
-27.5,333,78
5.0,239,53
-5.0,224,25
-7.5,206,25
12.5,270,37
0.0,273,46
-65.0,328,22
-15.0,251,37
-7.5,368,23
-27.5,276,27
5.0,310,91
-25.0,209,28
-10.0,353,87
-5.0,321,38
-22.5,298,22
5.0,317,35
-32.5,288,31
-2.5,247,44
-12.5,306,72
17.5,346,70
0.0,378,26
-22.5,363,78
-65.0,323,88
-2.5,324,41
0.0,268,20
15.0,258,107
-77.5,249,27
5.0,231,26
-75.0,307,27
-40.0,329,39
-35.0,310,60
-2.5,290,36
-87.5,244,27
10.0,213,38
-10.0,222,34
15.0,271,51
-17.5,237,34
5.0,212,20
5.0,294,51
-50.0,374,24
-17.5,309,33
7.5,237,94
-5.0,276,56
-12.5,214,28
-17.5,303,21
-17.5,261,20
-10.0,288,43
-47.5,222,35
-25.0,223,28
7.5,337,27
10.0,220,58
-5.0,214,28
-30.0,266,104
0.0,344,45
-12.5,282,40
-35.0,282,52
-47.5,276,23
-5.0,250,55
5.0,284,69
2.5,226,22
-35.0,266,59
-22.5,381,33
-32.5,274,21
5.0,207,73
-5.0,203,50
2.5,251,47
-5.0,325,54
-45.0,284,63
-10.0,238,29
2.5,393,37
-37.5,269,106
-42.5,260,26
-20.0,348,25
-2.5,286,41
5.0,276,30
-10.0,270,36
7.5,222,37
-12.5,306,30
-40.0,217,49
-7.5,222,60
-15.0,225,58
-30.0,348,33
27.5,322,96
-30.0,233,28
-10.0,303,34
27.5,334,50
22.5,289,49
7.5,383,35
-77.5,262,21
0.0,243,71
-12.5,252,25
-25.0,237,50
-15.0,326,24
-10.0,330,32
-42.5,253,32
-5.0,273,72
-7.5,230,30
-35.0,309,22
25.0,271,25
-70.0,205,24
-42.5,288,57
-42.5,325,25
-15.0,289,59
5.0,376,26
-7.5,230,30
35.0,393,26
-17.5,271,27
20.0,385,90
-35.0,274,116
-47.5,385,20
0.0,316,62
-22.5,293,23
0.0,303,45
0.0,273,99
15.0,208,55
-35.0,379,43
0.0,214,44
-7.5,205,70
15.0,273,89
-72.5,238,36
-5.0,243,23
-30.0,341,31
-12.5,225,114
-10.0,273,112
-15.0,277,119
-25.0,244,21
-2.5,271,49
-25.0,398,27
-2.5,268,103
-5.0,226,21
-45.0,237,26
-10.0,288,35
-10.0,253,32
-65.0,328,45
7.5,216,55
-67.5,219,22
-10.0,308,94
-22.5,379,67
-75.0,314,69
-15.0,220,20
-12.5,269,20
-30.0,271,20
-5.0,285,28
2.5,322,24
-25.0,282,20
5.0,280,26
5.0,352,32
-55.0,223,20
-20.0,246,28
-10.0,282,26
0.0,203,53
-87.5,348,57
-7.5,307,53
10.0,251,46
-12.5,232,46
-10.0,296,25
-5.0,233,26
-77.5,351,61
5.0,357,35
-25.0,291,36
-35.0,265,45
-30.0,331,22
-55.0,254,104
-2.5,307,60
5.0,369,44
5.0,261,23
-47.5,375,28
-20.0,214,103
-20.0,256,40
25.0,240,29
5.0,289,29
-30.0,305,23
-5.0,222,73
20.0,249,80
0.0,275,24
-2.5,259,58
-77.5,300,67
0.0,264,22
15.0,330,37
12.5,209,80
-12.5,353,26
-5.0,355,112
-5.0,295,42
-15.0,310,28
0.0,239,21
10.0,287,26
-10.0,333,21
0.0,304,75
15.0,236,97
-25.0,248,44
-10.0,301,28
-7.5,309,61
5.0,330,25
-25.0,362,26
-17.5,242,24
-17.5,262,81
2.5,362,112
-25.0,361,41
-12.5,299,27
10.0,211,77
-25.0,282,24
-12.5,206,53
5.0,211,60
-60.0,288,90
-27.5,365,73
-40.0,229,93
-50.0,307,68
-17.5,391,36
-5.0,250,67
-30.0,227,29
7.5,352,33
-15.0,256,43
-25.0,250,20
-10.0,355,34
2.5,250,23
-17.5,273,57
-7.5,261,33
-20.0,395,44
-72.5,228,25
-10.0,250,57
0.0,245,76
12.5,227,35
-30.0,246,79
30.0,302,37
5.0,397,103
-22.5,206,21
-7.5,313,60
-2.5,240,26
-17.5,395,35
-47.5,289,26
-5.0,228,75
-2.5,210,24
7.5,217,55
10.0,217,45
17.5,298,60
0.0,293,87
-40.0,380,21
0.0,372,51
-30.0,364,31
-2.5,303,83
2.5,394,24
-7.5,373,29
-20.0,310,21
-20.0,349,96
-7.5,375,30
-15.0,394,58
-27.5,362,20
-10.0,282,51
10.0,279,90
25.0,218,104
-20.0,210,65
-7.5,363,42
-45.0,280,30
-7.5,272,32
2.5,261,55
-30.0,303,23
-2.5,330,29
5.0,250,24
10.0,325,50
-7.5,217,34
-15.0,229,23
-30.0,225,25
-17.5,374,62
-17.5,241,22
5.0,368,87
0.0,386,31
32.5,313,23
-12.5,332,40
-5.0,299,88
-7.5,396,54
-15.0,324,41
-15.0,260,27
-22.5,275,55
-22.5,246,20
-25.0,213,43
-5.0,313,62
5.0,305,64
-2.5,254,25
-12.5,326,79
10.0,211,39
-85.0,386,25
5.0,219,26
-62.5,205,87
-7.5,282,27
-20.0,332,22
-5.0,300,103
-5.0,272,55
-37.5,291,113
-12.5,253,83
-15.0,226,50
-2.5,252,28
-22.5,248,24
-30.0,267,75
-27.5,316,31
-12.5,331,116
-37.5,394,117
-25.0,336,33
2.5,211,27
-20.0,206,99
17.5,214,74
-25.0,340,43
-20.0,240,53
2.5,282,39
-25.0,353,27
-2.5,314,27
-12.5,307,49
-12.5,398,44
-10.0,370,22
-7.5,310,26
-15.0,264,25
-17.5,260,35
-20.0,303,25
-27.5,209,20
7.5,275,63
-17.5,203,23
-17.5,284,99
-2.5,242,33
-25.0,331,25
-17.5,305,90
7.5,337,40
-2.5,297,33
-5.0,216,78
-7.5,267,105
35.0,265,20
-45.0,253,64
-5.0,225,38
0.0,282,32
10.0,272,28
0.0,262,44
2.5,259,26
-45.0,332,29
10.0,377,113
-25.0,218,56
-5.0,283,35
-10.0,397,30
-15.0,322,99
-20.0,352,65
0.0,246,42
-22.5,253,73
-32.5,209,27
-5.0,368,25
-85.0,327,79
-82.5,302,43
7.5,359,111
-17.5,378,31
-5.0,259,47
0.0,313,25
-2.5,353,85
-15.0,314,28
-10.0,205,37
0.0,382,43
17.5,282,35
5.0,259,37
12.5,276,52
25.0,378,71
-10.0,360,30
-20.0,366,59
0.0,383,34
-50.0,342,26
-27.5,250,45
-20.0,391,23
-25.0,278,79
-92.5,271,107
-2.5,340,115
-2.5,299,26
-15.0,258,55
25.0,385,24
5.0,394,26
-72.5,271,21
0.0,334,33
-2.5,354,39
2.5,299,101
-17.5,227,29
-12.5,255,60
-5.0,299,31
-12.5,217,57
-17.5,320,41
-2.5,278,63
-27.5,288,64
-87.5,204,53
-20.0,292,101
0.0,218,82
5.0,329,22
5.0,318,45
-2.5,392,77
0.0,237,41
-57.5,301,45
-7.5,256,44
-25.0,245,45
90.0,248,77
10.0,337,60
-22.5,319,36
-55.0,379,40
2.5,389,24
7.5,392,90
-10.0,264,29
-55.0,233,66
2.5,399,76
62.5,292,48
2.5,289,48
-10.0,299,24
-85.0,274,91
15.0,269,41
10.0,329,70
5.0,212,36
17.5,230,48
-15.0,266,33
-7.5,364,34
-12.5,306,68
-17.5,272,41
-20.0,262,32
-27.5,302,26
-32.5,205,39
10.0,385,71
-15.0,307,63
-25.0,357,23
25.0,210,45
-32.5,362,47
-30.0,373,25
-25.0,373,34
7.5,347,84
-25.0,318,108
5.0,252,42
-12.5,216,65
-32.5,286,35
10.0,242,71
-32.5,271,27
-5.0,328,46
-25.0,210,30
-45.0,237,118
-20.0,212,27
-5.0,350,37
10.0,251,24
0.0,330,25
-10.0,364,43
-40.0,304,70
-67.5,273,73
0.0,362,82
-40.0,337,30
0.0,308,33
10.0,385,64
-22.5,382,20
-5.0,281,64
-95.0,325,20
-5.0,292,32
-95.0,202,44
30.0,216,33
7.5,211,50
-15.0,361,33
-40.0,370,59
-10.0,206,37
-95.0,355,29
37.5,309,87
45.0,343,33
-60.0,325,53
-15.0,273,37
5.0,281,111
-65.0,359,40
-5.0,283,27
-30.0,212,29
-10.0,262,20
-10.0,213,64
-17.5,247,29
-65.0,245,55
-7.5,211,68
-27.5,208,110
2.5,285,21
2.5,298,29
5.0,248,52
0.0,285,99
17.5,280,99
17.5,225,54
2.5,244,27
-12.5,386,112
22.5,220,61
-25.0,328,25
-25.0,335,37
-35.0,214,56
12.5,247,38
-40.0,347,20
-22.5,377,20
-5.0,252,92
10.0,216,25
-10.0,394,65
2.5,380,22
7.5,207,32
-57.5,394,20
-47.5,331,69
-30.0,214,30
-30.0,256,23
-45.0,330,74
-22.5,207,48
2.5,201,23
2.5,299,33
-25.0,243,20
-67.5,277,26
25.0,370,59
-20.0,326,105
-15.0,214,75
5.0,273,75
-5.0,207,35
0.0,278,52
-15.0,308,22
-22.5,277,20
-12.5,316,28
-12.5,358,20
-5.0,285,92
-65.0,333,78
0.0,383,94
7.5,301,110
15.0,349,23
-20.0,233,21
80.0,238,88
-22.5,213,77
-67.5,389,58
-15.0,204,21
-45.0,385,28
-7.5,247,45
-72.5,335,49
-15.0,323,82
-15.0,273,69
-22.5,315,66
-12.5,339,23
-10.0,250,22
-10.0,341,26
-25.0,266,22
10.0,308,20
-17.5,263,89
-32.5,204,23
7.5,329,21
-77.5,286,44
-15.0,389,23
0.0,330,44
-27.5,351,21
-32.5,249,106
-22.5,289,46
-15.0,259,90
-12.5,247,104
-17.5,395,65
-35.0,236,33
-47.5,325,82
-12.5,358,26
0.0,337,34
-7.5,202,42
-7.5,244,37
-7.5,321,64
0.0,298,58
-85.0,239,34
-97.5,369,41
-47.5,293,22
-95.0,360,29
17.5,358,96
10.0,379,36
15.0,389,113
5.0,316,68
-10.0,235,20
-7.5,348,25
2.5,274,60
-12.5,247,23
32.5,253,33
7.5,293,111
-12.5,351,76
-10.0,295,112
0.0,345,58
-47.5,250,100
-22.5,331,65
-10.0,283,34
-40.0,321,53
10.0,213,92
-7.5,296,22
-22.5,233,118
5.0,355,46
2.5,260,72
-17.5,342,105
-57.5,346,46
-70.0,298,30
5.0,376,47
-10.0,206,63
-17.5,270,22
-35.0,298,22
-80.0,222,20
-15.0,314,23
-10.0,235,43
-2.5,359,62
0.0,371,29
-12.5,325,111
-2.5,277,82
-55.0,233,100
-37.5,268,30
-25.0,226,40
-5.0,240,88
-15.0,231,44
-32.5,229,23
15.0,256,60
-70.0,247,39
-82.5,312,67
-22.5,275,25
-20.0,249,42
-7.5,267,117
5.0,223,58
-10.0,211,48
-5.0,350,31
-15.0,210,22
-5.0,373,55
-2.5,337,58
-22.5,208,21
-7.5,295,45
-17.5,309,25
-27.5,379,46
-25.0,212,25
-25.0,272,32
-42.5,255,59
-7.5,257,56
-12.5,261,30
-2.5,360,69
-17.5,364,50
15.0,362,27
-2.5,244,38
5.0,285,29
-10.0,273,98
15.0,271,82
-35.0,282,30
-97.5,270,84
0.0,283,23
12.5,264,27
17.5,210,75
5.0,250,23
-20.0,312,64
-2.5,273,86
-40.0,288,23
-7.5,228,29
-20.0,202,24
2.5,205,30
-15.0,240,71
10.0,328,21
-2.5,236,109
25.0,318,54
-5.0,353,67
-25.0,379,49
15.0,222,34
5.0,327,54
-40.0,331,26
0.0,321,36
5.0,282,109
-2.5,344,24
-92.5,208,22
22.5,259,45
-10.0,325,21
0.0,345,114
-42.5,262,37
2.5,313,29
-45.0,314,46
-47.5,201,25
-22.5,245,77
-22.5,250,34
-5.0,259,73
-40.0,296,103
-25.0,205,22
0.0,241,81
2.5,276,32
-22.5,204,52
-10.0,245,41
-10.0,238,108
-15.0,382,67
5.0,249,27
-5.0,392,25
0.0,264,24
-20.0,303,33
12.5,279,46
-25.0,320,22
-35.0,242,56
-12.5,225,105
-17.5,257,31
-40.0,259,73
2.5,298,63
-7.5,201,59
2.5,254,100
-15.0,260,87
-10.0,290,23
-2.5,246,49
-60.0,226,27
-47.5,251,43
-75.0,344,24
-7.5,315,119
-12.5,380,46
-90.0,215,46
-2.5,281,48
-5.0,287,22
-35.0,259,69
-60.0,305,33
20.0,282,118
-25.0,256,53
0.0,294,62
-45.0,240,20
-7.5,224,22
-92.5,300,105
0.0,269,20
-10.0,392,45
-32.5,299,78
5.0,268,118
-15.0,349,106
-22.5,231,49
-5.0,209,84
-20.0,350,55
-20.0,219,20
7.5,221,30
7.5,295,59
-2.5,285,105
-52.5,354,37
-32.5,281,90
-5.0,217,26
-60.0,261,85
-55.0,222,22
-12.5,371,46
-2.5,201,47
-12.5,234,54
-40.0,220,53
2.5,212,22
-52.5,238,21
-82.5,333,54
-42.5,277,20
17.5,280,26
-5.0,254,51
-35.0,388,20
-62.5,333,45
-40.0,244,26
-60.0,241,23
-5.0,309,24
-7.5,320,83
7.5,233,111
-30.0,357,75
-7.5,286,35
-5.0,237,23
5.0,388,98
-25.0,224,25
-17.5,230,31
-2.5,231,64
-40.0,317,114
-42.5,227,35
-72.5,276,39
-15.0,359,64
-7.5,388,65
-10.0,373,53
10.0,367,112
2.5,212,110
-25.0,253,24
-2.5,354,21
-20.0,391,22
-35.0,301,37
-25.0,297,81
-5.0,352,61
-2.5,247,38
-62.5,230,23
-85.0,308,24
35.0,223,69
-17.5,225,31
12.5,373,53
-37.5,243,29
5.0,271,41
10.0,291,36
-15.0,307,89
15.0,398,59
-2.5,335,47
-77.5,384,21
-7.5,303,41
-5.0,379,27
-12.5,217,25
-10.0,215,29
7.5,222,28
-27.5,355,20
-25.0,271,33
0.0,298,46
-7.5,282,54
-12.5,211,51
0.0,373,41
-30.0,214,71
-50.0,274,20
5.0,283,101
-22.5,365,81
-35.0,221,54
17.5,235,50
-7.5,310,43
-2.5,272,107
-12.5,387,42
17.5,219,78
-25.0,234,23
0.0,207,87
-15.0,265,21
2.5,321,80
-15.0,287,22
5.0,209,37
-5.0,225,59
-42.5,203,21
2.5,282,30
0.0,341,70
-20.0,201,38
-7.5,211,25
10.0,343,97
-27.5,219,73
-5.0,319,37
0.0,240,59
-17.5,362,54
10.0,261,44
2.5,271,36
-2.5,373,24
2.5,221,105
10.0,373,75
-70.0,205,27
-2.5,216,78
-12.5,304,28
0.0,361,94
-15.0,214,26
0.0,204,72
-7.5,263,64
2.5,237,109
-2.5,221,84
25.0,221,32
2.5,266,42
5.0,260,82
-5.0,313,61
-10.0,330,97
-12.5,364,115
-17.5,344,23
-10.0,275,28
5.0,201,21
10.0,212,30
-15.0,339,64
-40.0,398,22
-40.0,323,20
-7.5,202,37
-17.5,345,25
5.0,261,93
-10.0,310,32
0.0,247,21
-25.0,283,29
-25.0,284,36
-10.0,206,33
7.5,382,63
-35.0,233,29
-15.0,284,21
-15.0,230,59
40.0,257,47
-10.0,267,22
42.5,363,52
2.5,357,38
-22.5,261,58
-25.0,331,26
-17.5,263,24
-15.0,201,77
-12.5,219,27
-72.5,262,74
-62.5,268,28
-12.5,234,114
-80.0,300,71
-20.0,228,39
-7.5,251,26
-30.0,263,50
0.0,250,31
-37.5,331,65
2.5,359,42
0.0,263,73
-50.0,264,52
-62.5,334,23
-10.0,277,101
12.5,385,61
-2.5,351,30
-30.0,211,44
-20.0,324,99
-25.0,293,42
-12.5,240,72
-60.0,266,29
7.5,250,72
-62.5,281,81
-85.0,234,23
-70.0,321,62
-10.0,310,22
-17.5,272,86
0.0,325,53
-25.0,298,71
-2.5,238,23
-40.0,321,20
-30.0,369,84
-2.5,219,74
-22.5,296,39
-37.5,280,29
7.5,254,99
-27.5,363,59
-15.0,265,21
0.0,223,30
-20.0,203,102
-7.5,276,38
7.5,341,54
-2.5,359,112
-10.0,224,53
2.5,205,104
-5.0,383,20
-20.0,336,31
-20.0,271,24
-25.0,232,23
-2.5,360,57
-70.0,356,92
-12.5,342,90
-2.5,246,63
-12.5,261,40
10.0,228,35
7.5,254,43
2.5,293,108
-45.0,283,42
-7.5,382,68
-17.5,271,116
-60.0,271,29
-15.0,272,36
-5.0,354,56
2.5,331,92
-87.5,273,63
25.0,223,20
12.5,261,33
10.0,312,60
2.5,320,27
-72.5,308,69
-2.5,362,84
7.5,239,31
7.5,212,40
0.0,297,23
-7.5,316,63
-97.5,235,31
-10.0,349,80
7.5,292,41
-77.5,325,23
-12.5,273,48
-22.5,219,34
-17.5,317,32
-67.5,332,76
5.0,250,104
5.0,254,21
-65.0,285,26
-67.5,233,26
-5.0,319,20
5.0,257,100
-37.5,337,59
-20.0,359,57
10.0,210,45
-12.5,268,89
2.5,304,58
-25.0,270,36
-2.5,274,96
0.0,308,43
-22.5,287,41
2.5,398,22
-40.0,334,24
2.5,226,51
-65.0,350,65
17.5,298,24
-15.0,271,54
17.5,299,39
-10.0,279,36
-10.0,222,40
0.0,281,21
-5.0,320,28
12.5,210,23
-12.5,363,38
-40.0,332,22
-2.5,201,89
-15.0,371,31
-82.5,238,21
-15.0,245,24
-2.5,301,89
-2.5,279,20
-2.5,324,29
10.0,335,27
-15.0,311,21
-25.0,341,32
-15.0,248,57
-2.5,263,20
-5.0,219,80
-7.5,203,36
-60.0,257,20
-70.0,261,20
42.5,296,69
-35.0,319,52
-50.0,304,41
-27.5,336,20
-32.5,236,70
-30.0,264,26
10.0,321,111
-35.0,202,109
-25.0,236,62
10.0,258,90
-2.5,294,51
15.0,294,28
7.5,360,82
-10.0,291,80
0.0,281,46
0.0,318,37
-5.0,220,118
-5.0,243,32
0.0,312,56
-5.0,353,21
-7.5,300,25
5.0,323,24
-22.5,310,24
47.5,226,23
-95.0,397,68
15.0,253,31
-25.0,327,57
-7.5,397,55
-90.0,253,66
10.0,263,25
5.0,255,30
-55.0,220,27
-40.0,206,42
-5.0,287,71
-82.5,275,92
-55.0,207,95
-10.0,234,30
-7.5,248,66
-15.0,312,22
-2.5,317,48
-87.5,267,102
-40.0,251,43
-35.0,219,35
-25.0,268,60
-37.5,273,20
0.0,270,52
-10.0,234,33
-20.0,216,60
0.0,363,51
5.0,229,47
-12.5,282,116
-10.0,359,52
-2.5,396,46
-20.0,339,31
-62.5,202,60
-5.0,319,90
-60.0,311,114
-2.5,287,32
-95.0,228,35
10.0,275,40
2.5,222,35
0.0,214,55
0.0,293,36
-40.0,261,27
0.0,244,84
12.5,239,83
-10.0,383,24
15.0,309,38
-20.0,307,43
-17.5,209,32
-17.5,372,47
10.0,230,118
-10.0,255,38
-20.0,312,20
-7.5,242,24
-25.0,270,23
-7.5,327,35
0.0,204,20
-62.5,236,21
10.0,210,85
7.5,215,24
-7.5,210,25
-25.0,355,83
-10.0,327,44
0.0,346,86
-22.5,327,24
-2.5,362,49
2.5,274,32
-45.0,229,23
0.0,327,26
5.0,257,37
-77.5,230,60
-27.5,360,52
-2.5,259,65
0.0,267,50
-70.0,283,22
15.0,232,59
-35.0,240,43
7.5,212,41
0.0,270,47
-40.0,224,25
5.0,239,108
-35.0,249,27
5.0,244,54
-7.5,332,26
-7.5,278,41
-15.0,302,21
-5.0,205,41
-17.5,259,32
-87.5,256,23
-65.0,266,62
-2.5,381,60
10.0,203,23
-17.5,254,22
-5.0,232,38
-45.0,284,97
-32.5,276,48
-12.5,223,63
-30.0,354,23
-7.5,363,29
-25.0,249,22
2.5,352,32
-25.0,214,50
-10.0,242,22
-17.5,302,53
-57.5,306,42
7.5,293,27
-10.0,291,20
-27.5,286,21
-62.5,339,25
-20.0,292,48
10.0,300,38
-30.0,361,23
5.0,278,39
-27.5,283,72
-5.0,231,46
-20.0,291,30
-10.0,352,22
-47.5,290,30
-12.5,237,30
5.0,215,30
-2.5,270,32
-15.0,391,29
0.0,320,53
-12.5,388,27
0.0,324,39
-5.0,288,76
-10.0,302,59
-35.0,389,30
-12.5,221,43
7.5,315,75
-20.0,291,37
-5.0,278,27
-5.0,216,21
22.5,389,35
0.0,269,56
-65.0,287,29
-20.0,236,55
-25.0,354,25
-5.0,269,58
0.0,300,22
-60.0,287,20
-10.0,298,29
-35.0,248,37
2.5,270,103
-10.0,278,53
10.0,359,27
10.0,217,37
7.5,376,28
-25.0,354,28
-5.0,288,32
5.0,206,37
-25.0,386,48
-5.0,287,40
-27.5,284,95
-5.0,247,27
0.0,347,42
7.5,339,69
-62.5,300,23
-20.0,316,83
2.5,206,108
-32.5,381,94
2.5,231,48
10.0,252,27
17.5,289,59
2.5,235,28
-15.0,246,30
32.5,329,111
-10.0,259,27
-55.0,281,53
-12.5,355,106
-32.5,241,63
62.5,280,112
-12.5,349,30
-12.5,383,30
0.0,310,35
0.0,284,96
-27.5,332,80
5.0,232,60
2.5,332,48
-5.0,201,104
-12.5,206,77
10.0,204,52
65.0,248,42
27.5,329,42
5.0,203,48
10.0,362,24
12.5,350,45
-42.5,273,96
-2.5,270,60
-12.5,315,34
0.0,215,81
-5.0,212,38
-7.5,270,21
7.5,381,25
-20.0,329,44
-2.5,248,83
-62.5,396,109
12.5,394,46
-2.5,382,87
-7.5,350,51
20.0,336,63
17.5,344,42
-22.5,353,46
-17.5,347,25
-75.0,207,66
5.0,378,52
-17.5,297,25
-70.0,352,38
-97.5,342,41
-22.5,383,27
-42.5,341,86
-2.5,318,35
-5.0,360,62
5.0,268,21
-2.5,329,74
-10.0,266,65
-17.5,222,29
-25.0,320,57
2.5,242,58
-20.0,206,76
-15.0,240,54
-12.5,245,23
12.5,232,67
10.0,232,27
-22.5,223,38
-5.0,264,44
-45.0,371,34
-52.5,267,63
-12.5,260,21
0.0,273,28
5.0,323,27
12.5,215,57
-37.5,351,73
-20.0,302,30
-52.5,210,20
-12.5,258,104
-5.0,285,23
2.5,267,92
-22.5,360,88
2.5,311,49
-25.0,358,56
-10.0,296,23
0.0,285,52
-5.0,317,31
-30.0,272,38
-75.0,303,35
10.0,260,43
-7.5,258,24
17.5,361,29
-17.5,263,37
-25.0,275,31
-10.0,252,34
-15.0,204,62
-5.0,263,73
-30.0,269,31
5.0,302,25
2.5,383,38
-60.0,219,71
-7.5,262,24
-7.5,394,69
-5.0,301,100
5.0,252,57
-5.0,335,37
-32.5,230,27
-35.0,301,74
-45.0,291,26
15.0,253,116
-10.0,294,26
-27.5,344,41
15.0,309,116
-2.5,374,72
5.0,285,42
10.0,250,61
-2.5,281,101
7.5,235,59
-5.0,304,78
-17.5,334,25
12.5,233,26
-15.0,369,20
5.0,394,23
-25.0,325,97
-5.0,260,24
-72.5,226,60
-17.5,263,28
25.0,245,37
-10.0,240,42
10.0,288,77
-20.0,229,24
15.0,230,78
-25.0,270,111
-10.0,303,101
-15.0,248,89
12.5,209,68
-27.5,217,54
2.5,253,26
-25.0,288,81
-35.0,295,24
5.0,214,28
-7.5,364,59
2.5,257,58
-12.5,344,37
-10.0,360,38
5.0,252,30
-62.5,240,20
-2.5,249,21
-15.0,326,47
5.0,259,30
-7.5,205,69
-10.0,201,31
-2.5,377,30
15.0,327,88
-10.0,316,21
5.0,277,46
0.0,363,106
-7.5,204,29
-37.5,287,81
-15.0,207,47
0.0,309,45
15.0,286,45
-42.5,366,35
-12.5,384,112
-10.0,259,84
15.0,209,33
12.5,293,60
5.0,374,59
-2.5,343,105
-12.5,249,56
-2.5,332,26
-25.0,255,39
-2.5,234,21
-2.5,308,74
-17.5,335,20
-12.5,349,31
35.0,331,33
-5.0,386,116
-2.5,212,33
0.0,367,41
-22.5,313,33
-15.0,261,25
-32.5,264,22
-15.0,265,67
10.0,328,78
-12.5,297,34
-25.0,235,20
0.0,216,25
-25.0,210,82
-2.5,399,73
-27.5,305,66
-15.0,336,34
-15.0,243,21
-70.0,237,58
-7.5,237,39
-22.5,306,27
-30.0,374,22
-22.5,244,28
-12.5,303,111
-42.5,242,40
-85.0,281,37
-15.0,219,33
-20.0,308,20
-12.5,346,37
-30.0,224,25
-5.0,234,57
-15.0,221,39
10.0,286,32
-35.0,337,29
-32.5,308,87
-32.5,257,22
-2.5,338,20
-35.0,247,33
15.0,261,44
-42.5,218,42
-10.0,249,29
-5.0,330,30
-15.0,217,75
30.0,264,67
-2.5,383,107
-17.5,254,22
-47.5,370,48
-10.0,260,33
7.5,220,22
-5.0,221,41
-12.5,298,26
-15.0,309,96
-2.5,282,66
-2.5,316,36
-15.0,213,25
-10.0,223,20
-85.0,334,20
-25.0,359,26
-2.5,223,77
-90.0,244,37
-10.0,321,23
-22.5,370,36
5.0,203,96
-30.0,265,34
-10.0,240,23
-2.5,314,61
-15.0,226,29
-57.5,245,50
-17.5,201,42
5.0,304,54
7.5,382,73
-20.0,351,40
-12.5,258,38
-7.5,270,68
-70.0,346,30
-10.0,296,63
10.0,214,76
17.5,276,47
2.5,324,42
-32.5,362,59
-10.0,321,86
-15.0,340,27
-15.0,203,38
5.0,292,45
7.5,236,26
5.0,220,56
-25.0,334,39
-5.0,344,41
5.0,261,39
10.0,245,75
2.5,223,103
20.0,334,51
-15.0,224,51
5.0,203,21
-2.5,307,43
-25.0,220,47
10.0,280,21
-47.5,362,96
-25.0,294,26
0.0,317,33
-2.5,273,89
-27.5,227,21
-7.5,237,85
-15.0,384,100
-10.0,261,83
5.0,223,79
-85.0,350,20
-37.5,384,52
-22.5,255,23
-12.5,356,23
-15.0,223,84
-5.0,301,23
-7.5,385,32
-10.0,339,25
-32.5,212,31
-27.5,281,113
2.5,287,29
15.0,234,49
-12.5,317,68
-20.0,328,111
-5.0,261,25
-7.5,322,54
-12.5,265,23
-30.0,218,93
-12.5,345,74
-80.0,230,67
12.5,393,62
-2.5,220,102
-15.0,328,45
-17.5,328,52
2.5,261,26
-20.0,330,24
-75.0,296,20
-35.0,252,43
-30.0,292,41
-12.5,243,95
-50.0,221,100
0.0,256,23
5.0,320,31
-75.0,217,37
-2.5,222,38
-15.0,341,20
-10.0,280,82
-10.0,377,37
-12.5,212,23
-10.0,231,46
-12.5,266,56
-7.5,204,30
-45.0,362,20
-15.0,385,56
-10.0,337,51
-45.0,299,24
-17.5,319,40
5.0,313,33
-10.0,275,96
-17.5,299,20
-7.5,261,41
0.0,374,22
-5.0,339,28
12.5,379,21
0.0,231,65
-5.0,294,108
-20.0,282,53
15.0,307,117
-2.5,241,23
0.0,389,39
-12.5,333,26
-85.0,297,35
-5.0,217,108
-42.5,274,37
-10.0,218,32
2.5,244,36
-7.5,287,37
-10.0,339,34
-10.0,264,85
5.0,220,35
-22.5,398,22
-20.0,387,71
-25.0,303,103
-12.5,376,95
-22.5,231,33
-67.5,390,35
-45.0,229,22
-5.0,265,32
-17.5,202,73
-12.5,267,35
10.0,340,70
-55.0,390,24
-60.0,360,35
-10.0,242,46
-40.0,259,21
-7.5,272,77
-20.0,290,39
-15.0,260,53
-5.0,311,36
-32.5,232,100
0.0,271,69
-22.5,275,44
-2.5,232,25
-45.0,221,37
-2.5,212,96
25.0,285,47
10.0,314,75
15.0,329,41
-7.5,390,25
-10.0,246,32
15.0,282,32
0.0,307,25
-40.0,397,27
-7.5,377,21
-15.0,233,57
-92.5,374,22
2.5,285,38
-12.5,277,51
-10.0,243,96
-2.5,244,47
20.0,276,26
-30.0,360,47
-5.0,333,115
-7.5,355,51
-2.5,233,34
-22.5,382,36
-10.0,288,55
-15.0,277,34
-5.0,265,26
-15.0,328,53
-60.0,373,25
-12.5,325,58
-2.5,366,100
